0.2810682024507392	0.08576573738193027	0.3497616706507914	0.2303675948111369	0.3771181496599645	0.3624063592253632	0.07240973590448652	0.36950087068586224	0.2693863509817024	0.02457809031475333	0.43061962085253147	0.21186339246636066	0.0	0.0
0.12560236765147775	0.14180084526324332	0.2441587098729548	0.325915036171901	0.4365526834767115	0.49090660208382453	0.22707169205427802	0.34467336156375	0.4596752695547477	0.1946647849122169	0.41529367891926494	0.4144062177558079	1.0	1.0
0.2939687860654223	0.1281897158242955	0.4914681897298546	0.2803831224032671	0.1707452449588432	0.3083207996155606	0.022597181709080982	0.4217046343416066	0.26922394456959503	0.31027752212698906	0.4991365118492215	0.14483930663976613	1.0	1.0
0.12402996404474675	0.3401535087175191	0.4388294875287822	0.38030879887650837	0.2825911218000077	0.041517079893462816	0.09622695308472257	0.33592273277057555	0.4106828434642255	0.1468176811162139	0.17472114869110816	0.24422808478351526	1.0	1.0
0.21993886297339976	0.4662341220627154	0.0029713752548159444	0.12786129309078292	0.10000965407798262	0.16655624357945947	0.40362297541507064	0.06421630033674347	0.05124614172081554	0.4498319142383384	0.23890095008676737	0.1404077346322387	0.0	0.0
0.09192018006635094	0.3872310545734283	0.14854672536012237	0.19603136747492045	0.22910593050523237	0.009212066221806647	0.12933216087612032	0.2694042876555011	0.32165994652114654	0.4424177748347698	0.49452067680814127	0.07697027860899402	0.0	0.0
0.4939921263790307	0.12374736882655124	0.21255455777217414	0.1841817997574371	0.480731110840359	0.022644037612136958	0.06419963381790184	0.14110545985335127	0.005580919572289955	0.15414434672455274	0.14327796524332498	0.44803484409084116	0.0	0.0
0.22280058917223894	0.3387704697766452	0.040591263849427794	0.37786731611262897	0.1047487324429327	0.09904768003424747	0.25422553732133274	0.07023927033795196	0.06517637274997318	0.39262298650694627	0.25371577639714477	0.1661308523882301	0.0	0.0
0.43600332374558354	0.2657580814397556	0.1390412563974165	0.2132945446481399	0.10588410314317426	0.2303421160129177	0.1695652175805175	0.15495269567512865	0.43030266964252784	0.17527133931201516	0.07928817409403383	0.3012969057959955	1.0	1.0
0.3460032977509302	0.3176865839872952	0.286950025287974	0.12551766050389063	0.139290951243284	0.46876931041878056	0.023151585451174628	0.1410920233893781	0.006633227733671698	0.3347579776003226	0.47739506154517314	0.2869167128707852	1.0	1.0
0.46007539793619856	0.056766155626128745	0.3318725147539314	0.36621563024443815	0.03718585683323439	0.2818651827305977	0.27780557428153674	0.3430020611590613	0.13266674944552342	0.17608700755719914	0.2763499765194499	0.27035718420633703	0.0	0.0
0.45711254168850984	0.11665011305588535	0.31014016822118806	0.21713036598864566	0.30201094831977027	0.11312942370314288	0.3106223467666977	0.28822472672652727	0.4308824532590377	0.11784845506871672	0.2533083816449397	0.41838757682165756	0.0	0.0
0.10353393927605492	0.26052550182135875	0.011429977486622389	0.09763825443877494	0.3219965440754367	0.09954483411026893	0.48729394312840374	0.13942097646128615	0.42858917827664506	0.06684894436563132	0.2634254348131926	0.3102073304792606	0.0	0.0
0.37049067851393697	0.16227317258090734	0.12753587393051252	0.43903385598383293	0.2861710806120564	0.3153030178631131	0.013162150016753527	0.1987857301141353	0.222563639746576	0.15947850291120824	0.0815515846952351	0.004754697275680453	0.0	0.0
0.12312646274135364	0.04019198079146402	0.3713906683676682	0.08234703186123776	0.13190472327978925	0.0802314888060191	0.4460301042084717	0.07159420126188804	0.021916099648276288	0.0862754934703352	0.3355795203434091	0.13615378218044266	0.0	0.0
0.09882092325444591	0.3389276849551106	0.019367980967067433	0.13586562011662323	0.23638562784073802	0.11866722046956407	0.36381258339949263	0.3008966653501371	0.11420581267668417	0.3099787858059567	0.4708680635019791	0.20442021958211015	0.0	0.0
0.0006457685667536905	0.19672493893560034	0.16663941910610836	0.07644274485649405	0.3155832189974158	0.10609762089479235	0.3933155332146632	0.2528554513886713	0.00031202773879751566	0.229743251023799	0.4488942021754721	0.02593488320228482	0.0	0.0
0.2312909715266066	0.14911461112753072	0.10126353555681156	0.007706463724359791	0.008041193930348134	0.19718253424155024	0.0870509449094608	0.3288726251427255	0.18760071989678817	0.4844833390195791	0.04386032124124334	0.07809276605686089	0.0	0.0
0.0809460889115578	0.38429952707324994	0.38977326402314183	0.4254551405635013	0.21040391602259773	0.28095398529238386	0.0470222203314436	0.31847295753981125	0.015616662719473484	0.15896171184192043	0.2744588880615588	0.06268381681295271	0.0	0.0
0.30927673499502223	0.35212128343343835	0.15078920464317352	0.4923835478767218	0.3847764215828028	0.05305999853360022	0.20638553608959515	0.3940081146089407	0.42715187445939584	0.07618690885587964	0.17807813938365552	0.4295696095502806	0.0	0.0
0.2812867097480496	0.400683289822982	0.32640158649453394	0.3684736257832332	0.060108991736271655	0.12430693101241447	0.42977743131200286	0.13937429295677878	0.14180648951916497	0.04710952634652704	0.4122371353430753	0.2927849746806866	0.0	0.0
0.36481386432448154	0.1767393947043317	0.28848902342939925	0.16485162025984207	0.35879309658028774	0.4773719685254504	0.03121309780185416	0.03526289843532432	0.0015883604442059052	0.47090105545769934	0.004889296239048935	0.17580528111809934	0.0	0.0
0.3180387415360653	0.116705251743287	0.2594965186622608	0.16687553724001408	0.06938794040899049	0.3978988932199429	0.26810559711429527	0.363103944820921	0.4225617291259591	0.29389861518894445	0.0108320238189345	0.0382321425787257	0.0	0.0
0.16443613035207116	0.31148965661542577	0.018800143464795027	0.4676195604471389	0.19096913414056182	0.0030241242048468786	0.43998810765557866	0.15187180593321192	0.031911025591717324	0.15676727913715094	0.44743318907929397	0.09595336760470075	0.0	0.0
