0.03897229435701155	0.4797677452418037	1.0
0.09274804139750248	0.22120834407749523	0.0
0.4597992671963436	0.42202140346346645	1.0
0.06968477746809254	0.4497719055373475	1.0
0.42413513256713414	0.06789150967085361	0.0
0.2692712516724426	0.10489203055539498	0.0
0.3177110613829581	0.19124278351411395	0.0
0.011174354914706974	0.3221865031005963	0.0
0.11260012716751161	0.016864464841847338	0.0
0.4383776818962278	0.38001043816913943	1.0
0.25795177044777556	0.23507231010342577	0.0
0.31637794285045506	0.39711089005170025	0.0
0.011266297620953547	0.04137711860646709	0.0
0.2640819127205066	0.047448618253361385	0.0
0.2880121598607148	0.4756868394223712	0.0
0.11558575852850866	0.42564730152341207	1.0
0.17492743375612685	0.4605357733607495	1.0
0.3306369244718349	0.181229313168634	0.0
0.2348982233194501	0.23896290472010784	0.0
0.47937866605603513	0.3934895713547921	1.0
0.4939399320163093	0.26333279491277495	0.0
0.25358064476789877	0.3115117220391648	1.0
0.12170013991537187	0.17510828183848298	0.0
0.38888019505733235	0.49695642364039094	0.0
0.22902590513834958	0.07647327058411096	0.0
0.2706010491913787	0.047805981046970925	0.0
0.061099029785614656	0.4124683787159686	1.0
0.23846136787236444	0.09358500157718896	0.0
0.1359874689049479	0.3475726262245251	1.0
0.41807193336133214	0.49855175498142595	1.0
0.11204565808170425	0.20844623503604992	0.0
0.10590235001125853	0.206154988851942	0.0
0.11199938893473621	0.1490853291309962	0.0
0.09970320415470907	0.2079875139885044	0.0
0.311196341811397	0.1786448349566025	0.0
0.22145492834557468	0.16874486853184928	0.0
0.1031976239703139	0.06107275304390758	0.0
0.1241561926792995	0.08863519984331486	0.0
0.21462089659762978	0.40619939235487196	1.0
0.10159215000150995	0.19718003113936816	0.0
0.2350732818310492	0.3074596502044541	1.0
0.47247699499084683	0.34865445835235137	1.0
0.43949984944995524	0.4767265590870148	1.0
0.319140983228457	0.3225731280553131	0.0
0.48466011908404394	0.3073983366586724	1.0
0.4553277599199305	0.22191522724083063	0.0
0.21773666270426228	0.24644734966788628	0.0
0.23544154958769098	0.367413614772057	1.0
0.015186008727867628	0.05220855408311614	0.0
0.34576070108759277	0.2947743009263101	0.0
0.08868910997172452	0.223859476300583	0.0
0.40454066664453486	0.32540484762504795	1.0
0.03777003200815815	0.19048966810591444	0.0
0.27530645469028886	0.22903053190050138	0.0
0.042028026117012174	0.3414842430419043	1.0
0.032926798888860354	0.031791351823692304	0.0
0.4002169959099699	0.3869373842887417	1.0
0.10775650910633294	0.19979434519787365	0.0
0.0026149054081684997	0.46913378441534137	1.0
0.11527748474039684	0.09561478233007903	0.0
0.36547753339901456	0.18998561571652683	0.0
0.05411160210337046	0.13593616534078173	0.0
0.2658334235506954	0.07592501568945054	0.0
0.4727266791978406	0.32677149033512926	1.0
0.4237167358165356	0.49579648630068046	1.0
0.05754339615785781	0.058134127525957036	0.0
0.04964393380016241	0.22711213711435957	0.0
0.1981331876373456	0.29030697478189266	0.0
0.32419420033937757	0.13566580549026264	0.0
0.1270439369356658	0.16665970903001942	0.0
0.4529258374101072	0.3799547111321248	1.0
0.1568954090728898	0.47582734489878403	1.0
0.43788221047132114	0.49401949586660854	1.0
0.46726579384865125	0.27237554616522774	0.0
0.46064839576735067	0.35168749352865136	1.0
0.32733161206333117	0.4939749993825198	0.0
0.29030121481438903	0.2892896635345172	0.0
0.2563864914305841	0.30797270212304784	1.0
0.4789611024482444	0.0955557336495581	0.0
0.1860548065519027	0.057261360120043125	0.0
0.34697411146439555	0.01502213194196289	0.0
0.09835760240283287	0.3123579003680342	1.0
0.15544484212158438	0.19453560135981973	0.0
0.1089037724278974	0.0632170761946898	0.0
0.26038620859157807	0.08920799131332763	0.0
0.3484031741471701	0.21926264284024288	0.0
0.4103659988927785	0.19948743606529462	0.0
0.4320181414179236	0.4517863999932351	1.0
0.2866045283918744	0.023584444534534066	0.0
0.03923700420324744	0.30409268978195747	0.0
0.017106005879216346	0.11022863884646572	0.0
0.008126957100104804	0.44088847665392905	1.0
0.038136399247440944	0.09797478209257515	0.0
0.4987306769671065	0.1298521920775485	0.0
0.23583651830652597	0.04476339761135101	0.0
0.15688622100685162	0.2885278049266997	0.0
0.46797207763257775	0.46233655717609057	1.0
0.2061350237318949	0.2032403175114577	0.0
0.2121175029806776	0.4578488799109594	0.0
0.12264703870112792	0.30132923448509696	1.0
0.43795335392603557	0.01567704629670086	0.0
0.31635291731176146	0.1936073070670319	0.0
0.12498112918526472	0.3874362924816415	1.0
0.1155500913292613	0.1779032513722676	0.0
0.13929734509149028	0.1888996709200081	0.0
0.37080297909607757	0.12004054001794928	0.0
0.09448580912065224	0.3647048331358222	1.0
0.041085028901280185	0.2984054242424894	0.0
0.4210201883591772	0.3519216425079723	1.0
0.2777394954721106	0.4257674308950494	0.0
0.0119030531741659	0.19666743277689136	0.0
0.2972923451655269	0.09491035972314438	0.0
0.2466812626205711	0.06683155406006513	0.0
0.20959040113498456	0.4531657127087977	1.0
0.42715837588349764	0.33768410539242905	1.0
0.4690288896810595	0.16582932283880986	0.0
0.3520859571895964	0.11814871711263308	0.0
0.2519555332594987	0.2785433415069384	0.0
0.21309965170116824	0.46468754086181424	0.0
0.4235240831181464	0.0042750467078781496	0.0
0.051328312189911685	0.4729887792559265	1.0
0.21102236105717403	0.2653068705348608	0.0
0.12227049027804543	0.46689946094009266	1.0
0.025068314014632165	0.1737799234883906	0.0
0.4618391511062881	0.2104746001882341	0.0
0.49729153377907864	0.2541021101642634	0.0
0.2361023372141473	0.14724029929152543	0.0
0.2580740475872196	0.007459731835806838	0.0
0.2547323360194721	0.27356989038311946	0.0
0.018334449626009997	0.036070771456302386	0.0
0.40577585568396546	0.46191611971064445	1.0
0.38117038831295547	0.14991189609111732	0.0
0.08142884685852603	0.035396959667156	0.0
0.008721341250537862	0.05326169343889897	0.0
0.0981053321022558	0.371585902914876	1.0
0.4944097051168613	0.13439452010802894	0.0
0.20776345124814838	0.14807407960345914	0.0
0.28960266640841187	0.3774720469896435	0.0
0.13147156043237856	0.4992904551997613	1.0
0.17841181003916512	0.09602992805735205	0.0
0.46407996027967596	0.484116862974373	1.0
0.3141626527820368	0.05427809412885848	0.0
0.2562503698702533	0.2469540095585156	0.0
0.44795171670071876	0.11607263834031983	0.0
0.3856504129675273	0.16778888863991498	0.0
0.3743275541199581	0.22292417955882593	0.0
0.08826828082078914	0.18536057798986938	0.0
0.23430674790890188	0.3531323462902945	1.0
0.2536893494288945	0.4886679404104884	0.0
0.36703497657959344	0.008986413554986639	0.0
0.27862437005847807	0.1635126947371805	0.0
0.2702215991524614	0.3716335834612388	0.0
0.07399329985244862	0.40315837860957476	1.0
0.27769128349389893	0.11116804892058807	0.0
0.2970864685277026	0.39607821700792134	0.0
0.4003022942261698	0.13949994683366135	0.0
0.48326292161547313	0.3885502827501884	1.0
0.08199515507977445	0.41139866648183027	1.0
0.45641924814356044	0.17915835453363438	0.0
0.46795180254190794	0.45326136218381535	1.0
0.18059769404004145	0.37092040770804446	1.0
0.06372015318759905	0.4205937173094638	1.0
0.43769367984069707	0.12283643814043116	0.0
0.04974259529100683	0.25461551505209173	0.0
0.16665532276460365	0.1642138612428048	0.0
0.22025237059986086	0.21449179266552576	0.0
0.09659708733528755	0.3645973109255906	1.0
0.2371318794829097	0.4611367719760771	0.0
0.053723241205287486	0.4910848069688223	1.0
0.45822906902853183	0.3587077398706987	1.0
0.2158082453358683	0.35740901460710317	1.0
0.36222758944305383	0.3584664874179931	1.0
0.42618743336248105	0.2015498111829913	0.0
0.2432485063130077	0.025671906318397608	0.0
0.007569412911343554	0.351257586958148	1.0
0.274997180765623	0.13927284875045937	0.0
0.2976343702298376	0.20733920373134723	0.0
0.286150706365446	0.08992305700726133	0.0
0.07732655413982376	0.19064711489346287	0.0
0.3684676296462934	0.2155194382253986	0.0
0.04088128206770936	0.25469311444094345	0.0
0.2213707608463773	0.14432587346572362	0.0
0.29881249186217795	0.18205471868401113	0.0
0.434295057982175	0.04441948220812508	0.0
0.4570104909577873	0.4106077035776301	1.0
0.19732138783585684	0.07029044075285118	0.0
0.034491021321003346	0.11011473054625093	0.0
0.3805775365762712	0.29789431434690966	1.0
0.23715889254147082	0.12039165494945392	0.0
0.323298728380501	0.4465644846990813	0.0
0.10410237001907346	0.3523531150596986	1.0
0.23852105251632927	0.36205211082411215	1.0
0.41145643704443413	0.23091016719377994	0.0
0.23515918886457193	0.4027076595348874	0.0
0.0400531503347939	0.15617067731833534	0.0
0.13731709059445402	0.25294533461590313	0.0
0.26941963899527416	0.06754110977306066	0.0
0.3756964945186831	0.11980836247241489	0.0
0.4692625908766571	0.35271306439899286	1.0
0.10306458230793802	0.10377793153502207	0.0
0.30281931257150374	0.4556076348168583	0.0
0.36268712440969	0.47274065359165157	0.0
0.39022435539497546	0.3993718831920828	1.0
0.292788975814834	0.27925835270235755	0.0
0.4954685015762539	0.3964883214091405	0.0
0.4929497118246378	0.16358841010559932	0.0
0.41128581882597065	0.11541012690169888	0.0
0.22527346380502838	0.022434583636671723	0.0
0.26696143288972135	0.29117250268353045	0.0
0.16844558614333538	0.4893521817740152	1.0
0.28032774666646304	0.058004665789139265	0.0
0.10827950605611325	0.24188080748973823	0.0
0.3068807205526846	0.296027607108129	0.0
0.46232494036681526	0.3711065437504641	1.0
0.08850541428258812	0.2543399322365889	0.0
0.0019252841183403646	0.2227847638427064	0.0
0.20170075917988678	0.29902031294363973	1.0
0.12279322627447165	0.055906866483263484	0.0
0.48105469453840455	0.13171573232385458	0.0
0.18667402044434167	0.4478408143917987	1.0
0.4727154537818282	0.07642968631688918	0.0
0.23543366879612898	0.1176068307367244	0.0
0.12414293461588222	0.0799773071021046	0.0
0.10529109120768171	0.2014738338944942	0.0
0.09138488095938047	0.36483329149563953	1.0
0.22353436402686078	0.2558964723720139	0.0
0.22192713068068326	0.410116621660291	1.0
0.1908776215122171	0.16024120007648018	0.0
0.06203026135716888	0.08623655535534519	0.0
0.22264411255268768	0.08765669224672384	0.0
0.3703472768013165	0.4021443702819884	0.0
0.21110778188479756	0.3844202908197746	1.0
0.050759438311917315	0.27508448618689124	0.0
0.18783748930649274	0.3561284827154202	1.0
0.41189250581054565	0.17156094662533394	0.0
0.45529560018863546	0.42130206995027747	1.0
0.06011036469929942	0.24167784676689613	0.0
0.26166212837076674	0.33973365319443927	0.0
0.2859115205853118	0.3142527038313856	0.0
0.41988868322310835	0.42185708998245786	1.0
0.22894198095721313	0.19338534194659485	0.0
0.2507978663280109	0.2839904140076197	0.0
0.06834411204888635	0.23882746443210162	0.0
0.14620259744071484	0.041236939008109874	0.0
0.05313090325491732	0.0644422353220434	0.0
0.21148352302101903	0.17122693539075162	0.0
0.481889825789408	0.1799138162113853	0.0
0.344119897059517	0.44234232584867184	0.0
0.030187978871639265	0.2253450683771941	0.0
0.18029224639730806	0.1380041783965003	0.0
0.23105144276180112	0.4039861157999262	0.0
0.34301804605675307	0.426964306515262	0.0
0.3148192990076909	0.33261316837015265	0.0
0.10797955551375943	0.26282290436896133	0.0
0.37686618207399586	0.28303959231284276	0.0
0.4019342476129521	0.44431744486147057	1.0
0.2899361190699761	0.483994763071641	0.0
0.3939107571587277	0.13147213247632955	0.0
0.46441472160823144	0.04800339914609131	0.0
0.0971290893245026	0.3413770015011045	1.0
0.06850235719894754	0.3775922325400054	1.0
0.22770540244612059	0.35196270371878935	1.0
0.4241957957224968	0.293725351529019	0.0
0.020380191558993344	0.4893630914308372	1.0
0.16547195651762525	0.47458707072240913	1.0
0.08248585121603225	0.31230052222690013	1.0
0.17396414060274823	0.13186188417374972	0.0
0.21803233072764178	0.45692105629296387	0.0
0.28257585530688983	0.15562530380298428	0.0
0.13903271495407443	0.41483301132118405	1.0
0.17623281298567328	0.4278435022906534	1.0
0.22948934029185158	0.32897209499995944	1.0
0.4633171888345866	0.05330106085572389	0.0
0.35559215544750244	0.28185146220428087	0.0
0.3768673629569234	0.3157197617546876	1.0
0.3690055483159425	0.43085917800860635	0.0
0.1537129031479461	0.136699754927315	0.0
0.236393696620827	0.24070328655292594	0.0
0.18062529207725397	0.1925717276066476	0.0
0.06152896606000097	0.30898271036517416	0.0
0.10914016050240533	0.1587610419228404	0.0
0.43078689245829804	0.3232171125777985	1.0
0.12072743836918426	0.40844052735683745	1.0
0.3547135364696805	0.40444444720944245	0.0
0.27019851048698434	0.3191401044230208	0.0
0.07001612410447416	0.33350515769821165	1.0
0.4063300433795487	0.4496754468449982	1.0
0.1267856884940191	0.252372958288722	0.0
0.4288689113183903	0.09286299853446855	0.0
0.4342389896075488	0.3796975066368095	1.0
0.3290986465560761	0.2688235780490975	0.0
0.28683977454871395	0.32218582123251577	0.0
0.17191949350697605	0.073310778974643	0.0
0.32903653457134113	0.34774365061554696	0.0
0.41017465280413196	0.06083305931675209	0.0
0.2519800423722039	0.4032723379908352	0.0
0.38243844338542315	0.2722741773280676	0.0
0.4795086695612866	0.26924566239399955	0.0
0.15776821998466323	0.14279185676393868	0.0
0.054939760181989816	0.050598682180273635	0.0
0.1926911715175717	0.3520570906613005	1.0
0.41486324914910677	0.4068636192443908	1.0
0.37905182026783724	0.42747023936471046	0.0
0.38713625269937435	0.2657067054454163	0.0
0.3906971768938831	0.4230457774709869	1.0
0.07218020408642034	0.3689476111448381	1.0
0.40515706078201597	0.36097839320891917	1.0
0.34162547372461227	0.26958030845355385	0.0
0.26554114545642654	0.011847770618437004	0.0
0.26704494541370305	0.004992558388396795	0.0
0.3449648021316566	0.1460790130710251	0.0
0.21112535128598825	0.043969045308350274	0.0
0.1415167969603845	0.30301999420317444	1.0
0.188204948811594	0.1912336872109972	0.0
0.01410702289489818	0.3374655970766965	1.0
0.07808527804813131	0.3724591270594931	1.0
0.14798544960321736	0.31618146082838494	1.0
0.28773980912718483	0.1704645354290828	0.0
0.3489721866391797	0.49882005507050714	0.0
0.22670337036001248	0.04649176598275423	0.0
0.4666933844576059	0.2526968457384383	0.0
0.09298671451616297	0.020040788052246072	0.0
0.0681510658709813	0.49213036099906426	1.0
0.3347423716264051	0.3989846413763936	0.0
0.15992427817141808	0.35301537070152145	1.0
0.2399449755641367	0.4380182151427704	0.0
0.46777109241348447	0.28458842137107687	0.0
0.054224091692171905	0.4277171599363533	1.0
0.0977473200792372	0.04897921677090461	0.0
0.1882047285432334	0.31011086188421766	1.0
0.024516100369222082	0.33572867103462495	1.0
0.40575197363463106	0.26857901865141526	0.0
0.4590027367989371	0.4836485265418758	1.0
0.07742949341079503	0.24277803275053422	0.0
0.054850833221398054	0.4831523616059366	1.0
0.49396750608814716	0.2096393592400897	0.0
0.13788723758048677	0.012547709391634743	0.0
0.30512418421888704	0.20367605800864685	0.0
0.2643716284382421	0.47833860627513325	0.0
0.40936298701033114	0.007886133487662927	0.0
0.3080368238181128	0.05474747297956645	0.0
0.027362796587889315	0.3747522388228818	1.0
0.3615212297050244	0.013701226981175652	0.0
0.07206031472645946	0.35248032964654985	1.0
0.20679880535242906	0.1433110901199377	0.0
0.35265670074600747	0.04398854586007733	0.0
0.44026231492318424	0.48855719651010804	1.0
0.1398367676165781	0.46147753814404663	1.0
0.02591300401537977	0.18390571131500066	0.0
0.10747289163136348	0.047738258693648894	0.0
0.016486222145432883	0.2596430688130407	0.0
0.018645078947659044	0.0865107603067346	0.0
0.3174507610068142	0.41172843480634314	0.0
0.02679358833497858	0.40871247434347024	1.0
0.14463681540005197	0.16932978075762856	0.0
0.2860957862311657	0.2765662550373633	0.0
0.07872857258700389	0.30133297762072814	0.0
0.30994829320398215	0.41395390264131593	0.0
0.34400871216815077	0.4860233529918157	0.0
0.2284634375121779	0.29268514494707704	0.0
0.3731690345234133	0.28176318629872954	0.0
0.0796217645458121	0.4404145724038709	1.0
0.10943479623595564	0.06109022217610155	0.0
0.29650918029472595	0.06912592346529056	0.0
0.37284041810726815	0.4572940804161972	0.0
0.2216107654973556	0.05052113176914369	0.0
0.06573775504973367	0.19365272469088507	0.0
0.2031568165754436	0.13684184266956134	0.0
0.21899989263050557	0.4618603759841743	0.0
0.018275401200882502	0.3941645234114244	1.0
0.20705500092006413	0.4640645318644059	1.0
0.39156676203953783	0.4743934036404206	0.0
0.27473780276481496	0.3195092129582508	0.0
0.20972097397081307	0.008288598418968951	0.0
0.16217285169029677	0.10363670529630847	0.0
0.428909700889538	0.2844502903970099	0.0
0.45633638651102904	0.22082911853933485	0.0
0.26209201045746383	0.02231465110520109	0.0
0.12825939524320712	0.031077447687244186	0.0
0.11144791994508013	0.1551415267630703	0.0
0.28770944562980594	0.439172700058627	0.0
0.24973628791610575	0.10755810678465633	0.0
0.22987801685330211	0.2859138181349341	0.0
0.014113899609285274	0.46220622352576696	1.0
0.2125484019352628	0.1454384796826273	0.0
0.4159384957144953	0.2826041019541683	0.0
0.38508512788957927	0.20823118845394473	0.0
0.14750287428298609	0.25216735961816106	0.0
0.0779714013290343	0.2761805089877149	0.0
0.18850606124115932	0.0072509530153502255	0.0
0.24062851474289937	0.05894064911497732	0.0
0.43253037343254036	0.49005106144364297	1.0
0.10884655589781372	0.16674836151764982	0.0
0.1953811977192429	0.25303351350444003	0.0
0.34359390083652513	0.3519350569039138	0.0
0.3060975944105206	0.3303533602504265	0.0
0.19612732477834788	0.13414808931849181	0.0
0.4605223169951493	0.34606870919897287	1.0
0.001415080308227179	0.3513091690847133	1.0
0.023346910832352685	0.3130495707737035	0.0
0.3719413424443533	0.4746365332780276	0.0
0.10764639525774844	0.1252963029250332	0.0
0.4535745789447371	0.1144503602082268	0.0
0.32994422175863	0.09195205870101553	0.0
0.11860069082771824	0.06719379223096955	0.0
0.22920474477700553	0.06252793506635956	0.0
0.13455519197463744	0.1685588876779987	0.0
0.1660594303595811	0.35662004584088836	1.0
0.031858553756687	0.13198143156796693	0.0
0.1898660108139823	0.09212652080216255	0.0
0.42718133654396057	0.10595244862895986	0.0
0.27946035831361055	0.3542432155893151	0.0
0.31095206441779666	0.09525767728029277	0.0
0.07528362724677079	0.35662837529753955	1.0
0.13429401306619698	0.21937974753495498	0.0
0.38449017873673097	0.43420146508771834	1.0
0.13637561755949895	0.1938761040060647	0.0
0.2664857071788897	0.09747004205927562	0.0
0.17809074421038834	0.48804848145225704	1.0
0.38522758896551	0.2942626909872655	0.0
0.10594970692304578	0.28801635466892805	0.0
0.1295396172379874	0.17409241949131288	0.0
0.27971951256770666	0.32154211146397566	0.0
0.29530761919235066	0.4877546273632003	0.0
0.041070936052998164	0.4467750917501544	1.0
0.4838231051397864	0.17354995110671162	0.0
0.4569816902809092	0.08539056093073993	0.0
0.1151646063085543	0.19268336741989872	0.0
0.24233127188651754	0.20763679138928315	0.0
0.029424844574616915	0.00222891456638985	0.0
0.2567459493362853	0.06262799194624291	0.0
0.22098459047996954	0.1985204286857134	0.0
0.432538039557081	0.034467576632284724	0.0
0.1268180340071114	0.38108018081699524	1.0
0.36262468115175067	0.1805998283828864	0.0
0.4489616144704144	0.317371780897048	1.0
0.3909895369537328	0.42278778272297385	1.0
0.40759942812172845	0.1461075253242281	0.0
0.22234946265855315	0.46647041726346017	0.0
0.4832618921565691	0.49332152633827014	0.0
0.48929107083690904	0.09084917543946264	0.0
0.08806774544038959	0.15544722727023497	0.0
0.0993270965954059	0.030114608663573517	0.0
0.03845960547967758	0.13236887218829024	0.0
0.4931894605225651	0.39229009470716125	0.0
0.2740316859601286	0.39742542869181646	0.0
0.2603848996326322	0.07419999971867347	0.0
0.368276815707699	0.013549890302694823	0.0
0.33525568648436316	0.38931986649237166	0.0
0.10917172727030577	0.48165357636249384	1.0
0.48807100646434953	0.1456638452221426	0.0
0.26607859246108245	0.007816000964071479	0.0
0.15639828136478795	0.23451098864718584	0.0
0.3233305652532872	0.16434012043627116	0.0
0.05653524805179494	0.03712656769384015	0.0
0.032378024006900985	0.22900845327528935	0.0
0.02627789089817023	0.026380216314587035	0.0
0.30900036601933856	0.07229529001159879	0.0
0.013168125931986185	0.4124979772131816	1.0
0.2061107942474924	0.41829469286776033	1.0
0.4588990986581985	0.04758382971388814	0.0
0.06608774419301916	0.2231414500190464	0.0
0.23641465904559766	0.4831700479977457	0.0
0.22840740874258636	0.39053726936341676	1.0
0.16336249837864453	0.39089270044214036	1.0
0.3481771480243648	0.4148374358315891	0.0
0.2649323468043197	0.47073988685724194	0.0
0.21848192909286257	0.03915260113935176	0.0
0.06346664740734392	0.08536802001259941	0.0
0.4529906353639394	0.1365601402057997	0.0
0.030859077264749846	0.23491823504368098	0.0
0.3078604750047732	0.3511403755710426	0.0
0.4239390698863586	0.48792185344082256	1.0
0.3886266127628749	0.47500476468055003	0.0
0.1056037040369131	0.13207092237672446	0.0
0.06131219652781539	0.47997745191865276	1.0
0.059603284947084556	0.01773268652668092	0.0
0.244404327430516	0.011963693747671533	0.0
0.36571229885099754	0.43407295376731664	0.0
0.4052874070000704	0.13708199159972123	0.0
0.12615163202579727	0.09986678885987837	0.0
0.4552723481605036	0.04653767689196997	0.0
0.0765483986474671	0.4186971162579738	1.0
0.07947273294198243	0.25530618360848223	0.0
0.15481408326934315	0.3874391212131722	1.0
0.16655298003565633	0.10778900039006961	0.0
0.27243332474156207	0.11657417104241169	0.0
0.3832769714185579	0.08909979758192027	0.0
0.20606296488500248	0.49605031422188495	0.0
0.08921492416950655	0.13258768022658268	0.0
0.17396367041705152	0.07645750342370977	0.0
0.03671049608949106	0.03597590130977285	0.0
0.05843862017132645	0.198523231567385	0.0
0.39845131059339345	0.34474623477460986	1.0
0.2689089957760509	0.21115163542680004	0.0
0.1938421853569413	0.051205409895474285	0.0
0.4569094415231276	0.05214803743248503	0.0
0.27953783694838297	0.2587906584690934	0.0
0.01598447841016465	0.1388572093493824	0.0
0.1986234240590512	0.059602083437997666	0.0
0.23062260918840632	0.4751530316580658	0.0
0.32253335543472134	0.13465619148060481	0.0
0.31603224954256887	0.2831210139485393	0.0
0.05097805554170587	0.4235294381286811	1.0
0.09342437159464784	0.4670963193860177	1.0
0.10838504103177671	0.332341807018819	1.0
0.39645393791921907	0.08830490800034707	0.0
0.4476266300116432	0.19641424487578796	0.0
0.022612008702206088	0.11884832914253474	0.0
0.1670498231248102	0.39968404828081244	1.0
0.4549258770298351	0.0757123635971812	0.0
0.03215484405028163	0.3339964095656187	1.0
0.030980339232463294	0.34853051094022347	1.0
0.29114210992671136	0.07737866860403625	0.0
0.41343375000471794	0.1944861659358031	0.0
