0.19894756938092822	0.17396257830704648	0.23869096190564204	0.029762529035625818	0.3123144167842582	0.2875724445442024	0.16426051876061576	0.08822550088485481	0.21250733609801647	0.2821205873370957	0.43045576352810505	0.0015566652268473868	0.0	0.0
0.37896468515649434	0.011974962052167248	0.3055324640794178	0.14691113326451483	0.46124946752513973	0.20973740256024848	0.06863110601158179	0.35399402560018917	0.4926794052682402	0.32399089821328797	0.3154124265935428	0.015767360273716724	0.0	0.0
0.20955177827133514	0.11658746992394337	0.3915857843700876	0.32238180911421416	0.254071035525706	0.4784055112674643	0.2644667987266934	0.4304892422400304	0.4453139470154594	0.03424517906209945	0.07197282764064533	0.36095506966808966	0.0	0.0
0.053121362339113076	0.3782532803725541	0.21187761274920935	0.3347477153412913	0.25755923747534193	0.15018988912116743	0.4393575443472806	0.4831577363253237	0.21423595748973595	0.2809249016176399	0.4336601610532016	0.011406052234106456	0.0	0.0
0.3022304825190097	0.14694002005241297	0.12683682432195764	0.027595187084842765	0.17934603494817575	0.06085494544940334	0.20984169513372636	0.38337644342632876	0.2573353686732303	0.2792584256907162	0.4032043682491147	0.34053279899853917	0.0	0.0
0.1515455896897981	0.16974409463091483	0.2866125300657832	0.04629206847898726	0.15391696665757693	0.4618822514804102	0.1261652292228761	0.2588128924904934	0.22792225994999543	0.14644315363316995	0.018940740633630937	0.046462338776292134	0.0	0.0
0.303441648663616	0.1919532310048166	0.42124607130935776	0.27544739890157427	0.46438690167943625	0.49127793284050386	0.4701686504061033	0.3587287052495236	0.36284446181257707	0.26069780987234953	0.2693412381471827	0.48448346844974033	0.0	0.0
0.20837984820493205	0.4441084273266251	0.36271312302113407	0.48628953072517395	0.3025036064305455	0.21627629588938269	0.2446077052839934	0.12075178435368683	0.018074185120043884	0.31412671563656375	0.42738052511778096	0.3235938397173601	0.0	0.0
0.4948341682316642	0.3000727328646393	0.2857626359829192	0.2546761355248453	0.16219737637975057	0.22625228586292484	0.1492944790210015	0.009443769347182274	0.18300871427327187	0.2460423809850688	0.2710899588552506	0.33467787760293893	0.0	0.0
0.2215024960828869	0.40531896602711337	0.23085417989291318	0.045592310014722304	0.010870380762753207	0.2785284640968979	0.37840307436453885	0.46477377232647377	0.3006820955455334	0.08712250453429893	0.19206500723954884	0.040910919755009545	0.0	0.0
0.3507664778723071	0.4157922376918529	0.06219608271428606	0.23686969458251178	0.22226477996765948	0.07135075986495715	0.48597631593389834	0.3500584601991886	0.24349307523742758	0.33885898915018076	0.05503896955477883	0.4420859222791803	0.0	0.0
0.3541036476547762	0.28610160954585184	0.30749853385250936	0.10687220832705069	0.2746745755834517	0.49655182293440997	0.11591695125555568	0.05763962260238953	0.300999458599812	0.4147979902920473	0.28783892826149066	0.4348296055778787	0.0	0.0
