0.4152613070332685	0.4651331621332902	0.2831662185779945	0.01594498814558687	0.2178679152803134	0.02606652644131202	0.3923459578519519	0.3192884544339945	0.3457526527236006	0.30510450089208135	0.09113249702069853	0.4509124642100437	0.0	0.0
0.2494801362256659	0.2208320007406953	0.23083900145270786	0.11413502136352549	0.28508928651425286	0.18157143810471754	0.06112531850421976	0.34085605169513006	0.06215924373951209	0.11290359884699247	0.27503877941706023	0.05007700470277726	0.0	0.0
0.269381039233155	0.35528892527006095	0.2697662049918992	0.19394368917403887	0.002360787663259478	0.03640620794817151	0.3808401866746599	0.4191684781639166	0.06722490446352464	0.39411820918071755	0.01874689315797773	0.4737721030741035	0.0	0.0
0.1221779769000747	0.12190048352355631	0.23355792591313224	0.3681768835049532	0.47840168331367194	0.3826221761744495	0.39358741398957214	0.29515481378768416	0.42283656740209524	0.00901131627878704	0.053008778446620275	0.02187380271927364	0.0	0.0
0.23769150010287682	0.34214294704432685	0.4497543783571703	0.35842237194996	0.21927237789378579	0.044064843992882796	0.1145164173341292	0.14354592034536634	0.46706302264561544	0.04923937407936019	0.1424647331725935	0.020842508986724628	0.0	0.0
0.29225568588944917	0.16174861156579906	0.007885382183268175	0.29382244305552513	0.4246284759252717	0.4589605478984639	0.25562071872499986	0.30869371374440857	0.13222862786846507	0.37440689348788536	0.2247903246288948	0.13251614400642048	1.0	1.0
0.4741894500634973	0.1103631421366808	0.3445162996820186	0.24214639761285123	0.46269020562748686	0.10692795483490214	0.34892171869681937	0.43965435814534604	0.42729728516705834	0.09820144550366061	0.49872615961423106	0.48968107577390035	0.0	0.0
0.27237203333796245	0.2632150742218664	0.14822753565954483	0.30469513479957444	0.11760615671463459	0.10131453076844121	0.101365465271058	0.22726060087775135	0.2431308663188218	0.3132043898892961	0.3064559604339102	0.042738411326286585	0.0	0.0
0.21452770683043587	0.05994370854982484	0.21532658000513366	0.43719381218345366	0.06909576900326292	0.32052771710926126	0.046538710335587874	0.18727558674332495	0.364539178085603	0.1736981611658453	0.07709204477487597	0.22792159766841286	0.0	0.0
0.46639417309271125	0.2409576028683429	0.38358167348114197	0.1536391423489975	0.4748575611551718	0.40509547234018445	0.03208215655464114	0.39185584814489405	0.2267046183985984	0.08569252260642513	0.48520460062889015	0.4011104504661583	1.0	1.0
