0.9554121869845205	0.8303160334090771	0.5776703943251492	0.6589264061485888	0.0
0.9414705671330178	0.8157091700760277	0.9741527927375969	0.617852976490269	0.0
0.36138368676167726	0.8897030085497324	0.5682944671223957	0.6637133239481956	1.0
0.3798755480814928	0.8932501112960022	0.5068386683551104	0.6819023480927835	1.0
0.32615817642722494	0.8244783482640587	0.9971960865971888	0.6862418598317048	0.0
0.9993867657781781	0.826792065792967	0.9799652262268967	0.6540823632893656	0.0
0.3402332032696161	0.8753054721595508	0.5156063748890114	0.6127989636888242	1.0
0.9807925753154944	0.8556226717435883	0.5861071327641595	0.6689837367669866	0.0
0.9154394185299918	0.8424517111896681	0.9821492393330196	0.6765740252947	0.0
0.9470220172744047	0.8461104184311246	0.5259420371611134	0.6022314271769589	0.0
0.32106325763432775	0.8181410450876199	0.9550554693370225	0.6869762781048795	0.0
0.37275834378215517	0.8923912768681389	0.5236456359522605	0.6594689645525408	1.0
0.3044278738223277	0.8509592474885986	0.9980117464910347	0.694301183445412	0.0
0.3541856463147223	0.8844109195924537	0.911606591729918	0.6928069363991821	0.0
0.9615684177576286	0.8240368276366027	0.5991900345023703	0.6907850936179855	0.0
0.39165269863005	0.8772235574305813	0.9981634067323212	0.6740004663536723	0.0
0.9173110436744002	0.8450760684824163	0.9595171935167928	0.6003739905644164	0.0
0.3903705099377847	0.8386525641025324	0.9985332591391274	0.6340057886848928	0.0
0.911982126772583	0.8690039925813094	0.9916363016658836	0.6172891962722583	0.0
0.3751477160376524	0.8814492525680846	0.9713747050494412	0.6990503651973488	0.0
0.30750421610159456	0.8852277509362603	0.5096189831619111	0.6293154025686883	1.0
0.9642906080402656	0.8082455381925941	0.9546285849935745	0.6333114208277089	0.0
0.38322024609882577	0.8225665060465831	0.5271508633128784	0.6360516847442765	1.0
0.9572787775234011	0.879009269010727	0.9582015211795847	0.6633728510708032	0.0
0.9936316009268606	0.8845639740402246	0.5954603929677633	0.6817904399505061	0.0
0.9201451587721163	0.8251632465279399	0.962082705696404	0.626357397008205	0.0
0.9625590605706187	0.8736503599615945	0.9434971813290124	0.6033293513134051	0.0
0.9610035873187858	0.8602877130846571	0.9369464966897514	0.6844314944414256	0.0
0.3005445487622734	0.8085417387561428	0.9855200951479228	0.6720401853429951	0.0
0.34811067519770894	0.8070381667353617	0.993235042125343	0.600425280239155	0.0
0.3580800799664929	0.8183509115303006	0.5727979964046743	0.6727298719298209	1.0
0.34110695597813606	0.874737120846923	0.5945406863602599	0.6199838105667782	1.0
0.3047480373219173	0.8715845314541629	0.9311336885551149	0.6190703896586633	0.0
0.9295590937682163	0.8779782207599169	0.9194298801614124	0.6465871077482004	0.0
0.9195530311892287	0.8474860638635995	0.506062839173356	0.610216545106546	0.0
0.3141429536949723	0.8496493101014536	0.5193435618823858	0.6359770066077692	1.0
0.9045221966866217	0.8575457830043023	0.927248985974477	0.6016092032847411	0.0
0.36658178277778974	0.894208842760136	0.5658121907202825	0.6142994076183641	1.0
0.3202310846785675	0.8752073376292361	0.9495771254061662	0.6954009646620017	0.0
0.9819254621307828	0.8810235072828007	0.9743217722191245	0.6642925066270573	0.0
0.981944643439937	0.8720343775134709	0.5424058166820463	0.6243547426582506	0.0
0.936548955733999	0.837249565998303	0.9545108605740388	0.6124928778441192	0.0
0.9296695195711114	0.8143732866254518	0.5514004370660042	0.6475771935338612	0.0
0.37022072467743816	0.8943530967076277	0.9813250571596196	0.6957816639895116	0.0
0.9230508901331611	0.8254256480653736	0.5151257340910289	0.6148821805928105	0.0
0.997063260123367	0.8794237216491506	0.5527779389500356	0.6623858109624805	0.0
0.9197488135397873	0.8043528312066843	0.5113447784070344	0.6468784124007914	0.0
0.9908530307870256	0.8969095203254431	0.5122449089503128	0.6746417724319572	0.0
0.3831322966248997	0.8974941785611806	0.911472974090823	0.6347347712734651	0.0
0.3372330224856978	0.8319354258836937	0.5787192509661891	0.636385792588893	1.0
