0.4348150013080077	0.5348150013080076	0.6348150013080076	0.7348150013080077	0.5348150013080076	0.4348150013080077	0.33481500130800773	0.13481500130800772	0.5348150013080076	0.4348150013080077	0.0
0.5993658319424751	0.699365831942475	0.799365831942475	0.8993658319424751	0.699365831942475	0.5993658319424751	0.4993658319424751	0.29936583194247507	0.699365831942475	0.5993658319424751	0.0
0.4730256336979346	0.5730256336979346	0.6730256336979346	0.7730256336979346	0.5730256336979346	0.4730256336979346	0.3730256336979346	0.17302563369793458	0.5730256336979346	0.4730256336979346	1.0
0.4502209847378688	0.5502209847378688	0.6502209847378688	0.7502209847378689	0.5502209847378688	0.4502209847378688	0.35022098473786883	0.15022098473786882	0.5502209847378688	0.4502209847378688	0.0
0.5314400040464294	0.6314400040464294	0.7314400040464294	0.8314400040464295	0.6314400040464294	0.5314400040464294	0.43144000404642946	0.23144000404642945	0.6314400040464294	0.5314400040464294	1.0
0.5976381378048363	0.6976381378048363	0.7976381378048363	0.8976381378048364	0.6976381378048363	0.5976381378048363	0.49763813780483634	0.2976381378048364	0.6976381378048363	0.5976381378048363	0.0
0.46260223932909494	0.5626022393290949	0.6626022393290949	0.762602239329095	0.5626022393290949	0.46260223932909494	0.36260223932909497	0.16260223932909498	0.5626022393290949	0.46260223932909494	1.0
0.4637436186640372	0.5637436186640371	0.6637436186640371	0.7637436186640372	0.5637436186640371	0.4637436186640372	0.3637436186640372	0.1637436186640372	0.5637436186640371	0.4637436186640372	1.0
0.4974231122909371	0.5974231122909371	0.6974231122909371	0.7974231122909372	0.5974231122909371	0.4974231122909371	0.39742311229093713	0.19742311229093712	0.5974231122909371	0.4974231122909371	1.0
0.4043531699606525	0.5043531699606525	0.6043531699606525	0.7043531699606526	0.5043531699606525	0.4043531699606525	0.30435316996065254	0.10435316996065254	0.5043531699606525	0.4043531699606525	0.0
0.41392794316521536	0.5139279431652153	0.6139279431652153	0.7139279431652154	0.5139279431652153	0.41392794316521536	0.3139279431652154	0.11392794316521536	0.5139279431652153	0.41392794316521536	0.0
0.5989328526225595	0.6989328526225596	0.7989328526225594	0.8989328526225595	0.6989328526225596	0.5989328526225595	0.49893285262255954	0.29893285262255953	0.6989328526225596	0.5989328526225595	0.0
0.5121606828066858	0.6121606828066858	0.7121606828066858	0.8121606828066859	0.6121606828066858	0.5121606828066858	0.41216068280668583	0.21216068280668582	0.6121606828066858	0.5121606828066858	1.0
0.5195508733121653	0.6195508733121653	0.7195508733121653	0.8195508733121654	0.6195508733121653	0.5195508733121653	0.41955087331216534	0.21955087331216533	0.6195508733121653	0.5195508733121653	1.0
0.5852377754731317	0.6852377754731317	0.7852377754731317	0.8852377754731318	0.6852377754731317	0.5852377754731317	0.4852377754731317	0.28523777547313167	0.6852377754731317	0.5852377754731317	0.0
0.4483365578270931	0.5483365578270931	0.6483365578270931	0.7483365578270932	0.5483365578270931	0.4483365578270931	0.3483365578270931	0.1483365578270931	0.5483365578270931	0.4483365578270931	0.0
0.4971307208376315	0.5971307208376315	0.6971307208376315	0.7971307208376316	0.5971307208376315	0.4971307208376315	0.3971307208376315	0.1971307208376315	0.5971307208376315	0.4971307208376315	1.0
0.4444309668700186	0.5444309668700186	0.6444309668700186	0.7444309668700186	0.5444309668700186	0.4444309668700186	0.3444309668700186	0.14443096687001858	0.5444309668700186	0.4444309668700186	0.0
