0.9570973846900591	0.8424225633058636	0.9971186704383858	0.6831847614533966	0.0
0.38726267636048795	0.8846041311007762	0.9829237089735849	0.6258445271986227	0.0
0.9550589629601279	0.8818663351141324	0.5179827595197282	0.6419970228118356	0.0
0.358253009295913	0.8216479592879248	0.5612310021994991	0.6321961853517506	1.0
0.3762786162733738	0.8942586076896784	0.5753742113217312	0.6985794316157659	1.0
0.3423669298865243	0.8770510890198908	0.5635958445897591	0.6209861237213116	1.0
0.33906730419939696	0.8537494991639826	0.567096859614421	0.6130141742660297	1.0
0.994276669216101	0.8555440834582404	0.5728452455713692	0.6641346993869315	0.0
0.9458123271750314	0.8633450644483861	0.5711903911794135	0.629626653418455	0.0
0.3213234845278797	0.8999224871375814	0.5363442292147091	0.6219568305909554	1.0
0.9338379349417714	0.8391223378924574	0.9068584696185373	0.6416645762487202	0.0
0.3369307946079708	0.8347341562170594	0.5734751223701902	0.6408618330684507	1.0
0.3763579499963172	0.8461953150618304	0.9937493561383501	0.6764123061518716	0.0
0.3032161631683964	0.8088497669678762	0.5605286459610295	0.627695472219535	1.0
0.9045865458083191	0.866875592772738	0.9174276613245197	0.6009601359570315	0.0
0.39450293845818823	0.8993913392320718	0.5721741491384784	0.6431213849555983	1.0
0.9105922399418254	0.8025012565040908	0.5326051627061098	0.6845871675712539	0.0
0.9641327856872186	0.8191953345595617	0.9604803908130065	0.6420925189640546	0.0
0.9310198475894549	0.8838878501471474	0.5645359518518189	0.6063811159159535	0.0
0.9156969208981508	0.881346571589854	0.5650507728199364	0.6589048968762302	0.0
0.3356972697004787	0.8418995215395405	0.5163469793861656	0.6513288982749511	1.0
0.3087235967170709	0.8050283262606425	0.9898615302586158	0.6932627016597556	0.0
0.3188875155622183	0.8757423728862865	0.9230823142164083	0.6952563449685834	0.0
0.9336887232179133	0.898011564260352	0.5745153129193896	0.6803896630557595	0.0
0.36593633350671373	0.8714110182922158	0.520334022217051	0.6076461846864251	1.0
0.9826730807400941	0.8618889601845062	0.5706465512749599	0.6858031163330572	0.0
0.389584299342362	0.8867361728084934	0.9852515474157313	0.6968787909855416	0.0
0.9001883762322505	0.8760250270750498	0.5460225555238702	0.6136962507933256	0.0
0.9203307996757022	0.8748372805056168	0.971149629674296	0.6927081506316192	0.0
0.9074809309173966	0.8850106697431986	0.9685688432018845	0.6560193062152859	0.0
0.9958504766881084	0.849527418750992	0.5600333820396768	0.6740619877152195	0.0
0.9377535525457776	0.80604288173463	0.9613066129435682	0.6580742592300628	0.0
0.30933103656108424	0.8671964128881107	0.5217838141886806	0.6295728284410335	1.0
0.30464184201273903	0.88055036233743	0.9683435750374602	0.6889886786721208	0.0
0.987461827053887	0.8934534859366221	0.5802857117890373	0.610203422824069	0.0
0.923242689172518	0.8178988892456334	0.9288418266720079	0.6394022517187599	0.0
0.9598745110005684	0.8238178332046975	0.5671167021204343	0.6946600159058371	0.0
0.9911770652796811	0.8442021588117534	0.5901462293830992	0.657825927065899	0.0
0.3948678632932654	0.8943622013704019	0.5842387335366134	0.646878710327745	1.0
0.35948764319457555	0.8569925363407525	0.9947339239863291	0.6570183703220992	0.0
0.30057549115070586	0.8565075000207584	0.9053415570571693	0.6056937225174519	0.0
0.9478948921368922	0.8851695315372141	0.5622445025479347	0.6153435392893751	0.0
