0.546943299456708	0.646943299456708	0.746943299456708	0.8469432994567081	0.646943299456708	0.546943299456708	0.4469432994567081	0.24694329945670804	0.646943299456708	0.546943299456708	0.0
0.456063937320384	0.556063937320384	0.6560639373203839	0.756063937320384	0.556063937320384	0.456063937320384	0.35606393732038405	0.15606393732038404	0.556063937320384	0.456063937320384	0.0
0.43986539522323786	0.5398653952232378	0.6398653952232378	0.7398653952232379	0.5398653952232378	0.43986539522323786	0.3398653952232379	0.13986539522323785	0.5398653952232378	0.43986539522323786	0.0
0.48705416765989684	0.5870541676598968	0.6870541676598968	0.7870541676598969	0.5870541676598968	0.48705416765989684	0.38705416765989686	0.18705416765989685	0.5870541676598968	0.48705416765989684	1.0
0.5270817313812568	0.6270817313812568	0.7270817313812568	0.8270817313812568	0.6270817313812568	0.5270817313812568	0.4270817313812568	0.2270817313812568	0.6270817313812568	0.5270817313812568	1.0
0.5174125692306317	0.6174125692306317	0.7174125692306317	0.8174125692306318	0.6174125692306317	0.5174125692306317	0.4174125692306317	0.21741256923063168	0.6174125692306317	0.5174125692306317	1.0
0.5905758810213475	0.6905758810213475	0.7905758810213475	0.8905758810213475	0.6905758810213475	0.5905758810213475	0.49057588102134747	0.29057588102134746	0.6905758810213475	0.5905758810213475	0.0
0.46904779707019295	0.5690477970701929	0.6690477970701929	0.769047797070193	0.5690477970701929	0.46904779707019295	0.369047797070193	0.169047797070193	0.5690477970701929	0.46904779707019295	1.0
0.5440188751051735	0.6440188751051735	0.7440188751051735	0.8440188751051736	0.6440188751051735	0.5440188751051735	0.44401887510517357	0.2440188751051736	0.6440188751051735	0.5440188751051735	0.0
0.5074197869456094	0.6074197869456094	0.7074197869456094	0.8074197869456095	0.6074197869456094	0.5074197869456094	0.40741978694560943	0.20741978694560945	0.6074197869456094	0.5074197869456094	1.0
0.5801899029703916	0.6801899029703915	0.7801899029703916	0.8801899029703917	0.6801899029703915	0.5801899029703916	0.4801899029703916	0.2801899029703916	0.6801899029703915	0.5801899029703916	0.0
0.5017999523071998	0.6017999523071997	0.7017999523071997	0.8017999523071998	0.6017999523071997	0.5017999523071998	0.4017999523071997	0.20179995230719971	0.6017999523071997	0.5017999523071998	1.0
0.46333463934424474	0.5633346393442448	0.6633346393442447	0.7633346393442448	0.5633346393442448	0.46333463934424474	0.36333463934424476	0.16333463934424475	0.5633346393442448	0.46333463934424474	1.0
0.5770543274723476	0.6770543274723476	0.7770543274723476	0.8770543274723477	0.6770543274723476	0.5770543274723476	0.47705432747234766	0.27705432747234765	0.6770543274723476	0.5770543274723476	0.0
0.43764748928997976	0.5376474892899797	0.6376474892899797	0.7376474892899798	0.5376474892899797	0.43764748928997976	0.3376474892899798	0.13764748928997975	0.5376474892899797	0.43764748928997976	0.0
0.4529126210287982	0.5529126210287981	0.6529126210287981	0.7529126210287982	0.5529126210287981	0.4529126210287982	0.3529126210287982	0.1529126210287982	0.5529126210287981	0.4529126210287982	0.0
0.5498899166899394	0.6498899166899393	0.7498899166899393	0.8498899166899394	0.6498899166899393	0.5498899166899394	0.4498899166899394	0.24988991668993935	0.6498899166899393	0.5498899166899394	0.0
0.531269754720884	0.631269754720884	0.731269754720884	0.831269754720884	0.631269754720884	0.531269754720884	0.431269754720884	0.23126975472088399	0.631269754720884	0.531269754720884	1.0
0.533214384712773	0.633214384712773	0.733214384712773	0.8332143847127731	0.633214384712773	0.533214384712773	0.433214384712773	0.233214384712773	0.633214384712773	0.533214384712773	1.0
0.5546701346810002	0.6546701346810002	0.7546701346810002	0.8546701346810003	0.6546701346810002	0.5546701346810002	0.4546701346810003	0.2546701346810003	0.6546701346810002	0.5546701346810002	0.0
0.49383963499122985	0.5938396349912298	0.6938396349912298	0.7938396349912299	0.5938396349912298	0.49383963499122985	0.39383963499122987	0.19383963499122983	0.5938396349912298	0.49383963499122985	1.0
