0.5849468707967838	0.6849468707967837	0.7849468707967837	0.8849468707967838	0.6849468707967837	0.5849468707967838	0.4849468707967837	0.2849468707967837	0.6849468707967837	0.5849468707967838	0.0
0.4997994987898142	0.5997994987898142	0.6997994987898142	0.7997994987898143	0.5997994987898142	0.4997994987898142	0.39979949878981424	0.1997994987898142	0.5997994987898142	0.4997994987898142	1.0
0.4932490513647972	0.5932490513647971	0.6932490513647971	0.7932490513647972	0.5932490513647971	0.4932490513647972	0.3932490513647972	0.1932490513647972	0.5932490513647971	0.4932490513647972	1.0
0.5865840440424719	0.686584044042472	0.7865840440424718	0.8865840440424719	0.686584044042472	0.5865840440424719	0.48658404404247196	0.28658404404247195	0.686584044042472	0.5865840440424719	0.0
0.45336145921310367	0.5533614592131036	0.6533614592131036	0.7533614592131037	0.5533614592131036	0.45336145921310367	0.3533614592131037	0.15336145921310365	0.5533614592131036	0.45336145921310367	0.0
0.5243957175886746	0.6243957175886746	0.7243957175886746	0.8243957175886747	0.6243957175886746	0.5243957175886746	0.4243957175886746	0.2243957175886746	0.6243957175886746	0.5243957175886746	1.0
0.44267411147358704	0.542674111473587	0.642674111473587	0.7426741114735871	0.542674111473587	0.44267411147358704	0.34267411147358706	0.14267411147358702	0.542674111473587	0.44267411147358704	0.0
0.49168839655338453	0.5916883965533846	0.6916883965533845	0.7916883965533846	0.5916883965533846	0.49168839655338453	0.39168839655338455	0.19168839655338454	0.5916883965533846	0.49168839655338453	1.0
0.5488762159606959	0.6488762159606959	0.7488762159606959	0.848876215960696	0.6488762159606959	0.5488762159606959	0.4488762159606959	0.24887621596069587	0.6488762159606959	0.5488762159606959	0.0
0.4040422045274202	0.5040422045274201	0.6040422045274201	0.7040422045274202	0.5040422045274201	0.4040422045274202	0.3040422045274202	0.10404220452742018	0.5040422045274201	0.4040422045274202	0.0
0.4496859188646662	0.5496859188646662	0.6496859188646662	0.7496859188646663	0.5496859188646662	0.4496859188646662	0.3496859188646662	0.1496859188646662	0.5496859188646662	0.4496859188646662	0.0
0.5832738667141252	0.6832738667141252	0.7832738667141251	0.8832738667141252	0.6832738667141252	0.5832738667141252	0.4832738667141252	0.2832738667141252	0.6832738667141252	0.5832738667141252	0.0
0.43273459670222375	0.5327345967022237	0.6327345967022237	0.7327345967022237	0.5327345967022237	0.43273459670222375	0.3327345967022238	0.13273459670222376	0.5327345967022237	0.43273459670222375	0.0
0.43728105449057253	0.5372810544905725	0.6372810544905725	0.7372810544905726	0.5372810544905725	0.43728105449057253	0.33728105449057255	0.13728105449057254	0.5372810544905725	0.43728105449057253	0.0
0.4050281740133837	0.5050281740133837	0.6050281740133836	0.7050281740133837	0.5050281740133837	0.4050281740133837	0.3050281740133837	0.10502817401338371	0.5050281740133837	0.4050281740133837	0.0
0.43802368118215335	0.5380236811821533	0.6380236811821532	0.7380236811821533	0.5380236811821533	0.43802368118215335	0.33802368118215337	0.13802368118215336	0.5380236811821533	0.43802368118215335	0.0
0.5055248294994599	0.6055248294994598	0.7055248294994598	0.8055248294994599	0.6055248294994598	0.5055248294994599	0.4055248294994599	0.2055248294994599	0.6055248294994598	0.5055248294994599	1.0
0.45597551289585503	0.555975512895855	0.655975512895855	0.7559755128958551	0.555975512895855	0.45597551289585503	0.35597551289585505	0.15597551289585504	0.555975512895855	0.45597551289585503	0.0
0.42916767322535077	0.5291676732253507	0.6291676732253507	0.7291676732253508	0.5291676732253507	0.42916767322535077	0.3291676732253508	0.12916767322535078	0.5291676732253507	0.42916767322535077	0.0
0.5348270337144262	0.6348270337144262	0.7348270337144261	0.8348270337144262	0.6348270337144262	0.5348270337144262	0.43482703371442616	0.23482703371442615	0.6348270337144262	0.5348270337144262	1.0
0.4581417669625341	0.5581417669625341	0.6581417669625341	0.7581417669625342	0.5581417669625341	0.4581417669625341	0.35814176696253414	0.15814176696253412	0.5581417669625341	0.4581417669625341	1.0
0.47003559733599165	0.5700355973359916	0.6700355973359916	0.7700355973359917	0.5700355973359916	0.47003559733599165	0.3700355973359917	0.1700355973359917	0.5700355973359916	0.47003559733599165	1.0
0.5486845111021738	0.6486845111021737	0.7486845111021737	0.8486845111021738	0.6486845111021737	0.5486845111021738	0.4486845111021738	0.24868451110217377	0.6486845111021737	0.5486845111021738	0.0
0.5272637270638348	0.6272637270638348	0.7272637270638348	0.8272637270638349	0.6272637270638348	0.5272637270638348	0.4272637270638348	0.2272637270638348	0.6272637270638348	0.5272637270638348	1.0
0.518904125052647	0.618904125052647	0.718904125052647	0.8189041250526471	0.618904125052647	0.518904125052647	0.418904125052647	0.218904125052647	0.618904125052647	0.518904125052647	1.0
0.4673987873324049	0.5673987873324049	0.6673987873324049	0.767398787332405	0.5673987873324049	0.4673987873324049	0.36739878733240494	0.1673987873324049	0.5673987873324049	0.4673987873324049	1.0
0.5017341929954331	0.6017341929954331	0.701734192995433	0.8017341929954331	0.6017341929954331	0.5017341929954331	0.40173419299543317	0.20173419299543316	0.6017341929954331	0.5017341929954331	1.0
0.515196485905249	0.615196485905249	0.715196485905249	0.8151964859052491	0.615196485905249	0.515196485905249	0.4151964859052491	0.2151964859052491	0.615196485905249	0.515196485905249	1.0
0.48242398879277953	0.5824239887927796	0.6824239887927795	0.7824239887927796	0.5824239887927796	0.48242398879277953	0.38242398879277956	0.18242398879277955	0.5824239887927796	0.48242398879277953	1.0
0.43916668921378527	0.5391666892137853	0.6391666892137853	0.7391666892137854	0.5391666892137853	0.43916668921378527	0.3391666892137853	0.13916668921378528	0.5391666892137853	0.43916668921378527	0.0
0.5515295607144198	0.6515295607144198	0.7515295607144198	0.8515295607144199	0.6515295607144198	0.5515295607144198	0.4515295607144199	0.2515295607144199	0.6515295607144198	0.5515295607144198	0.0
0.46415835390547694	0.564158353905477	0.664158353905477	0.764158353905477	0.564158353905477	0.46415835390547694	0.36415835390547696	0.16415835390547695	0.564158353905477	0.46415835390547694	1.0
0.49536361279863794	0.5953636127986379	0.6953636127986379	0.795363612798638	0.5953636127986379	0.49536361279863794	0.39536361279863796	0.19536361279863793	0.5953636127986379	0.49536361279863794	1.0
0.43635459489858575	0.5363545948985857	0.6363545948985857	0.7363545948985858	0.5363545948985857	0.43635459489858575	0.33635459489858577	0.13635459489858576	0.5363545948985857	0.43635459489858575	0.0
0.43909098590163786	0.5390909859016378	0.6390909859016378	0.7390909859016379	0.5390909859016378	0.43909098590163786	0.3390909859016379	0.13909098590163785	0.5390909859016378	0.43909098590163786	0.0
0.5940472212596277	0.6940472212596277	0.7940472212596277	0.8940472212596278	0.6940472212596277	0.5940472212596277	0.49404722125962774	0.2940472212596278	0.6940472212596277	0.5940472212596277	0.0
0.4115618859477232	0.5115618859477231	0.6115618859477231	0.7115618859477232	0.5115618859477231	0.4115618859477232	0.3115618859477232	0.11156188594772319	0.5115618859477231	0.4115618859477232	0.0
0.5261202018829872	0.6261202018829872	0.7261202018829872	0.8261202018829873	0.6261202018829872	0.5261202018829872	0.4261202018829872	0.2261202018829872	0.6261202018829872	0.5261202018829872	1.0
0.5700522156914272	0.6700522156914271	0.7700522156914271	0.8700522156914272	0.6700522156914271	0.5700522156914272	0.4700522156914272	0.27005221569142723	0.6700522156914271	0.5700522156914272	0.0
0.46373610457127673	0.5637361045712768	0.6637361045712767	0.7637361045712768	0.5637361045712768	0.46373610457127673	0.36373610457127675	0.16373610457127674	0.5637361045712768	0.46373610457127673	1.0
0.49229415975723834	0.5922941597572383	0.6922941597572383	0.7922941597572384	0.5922941597572383	0.49229415975723834	0.39229415975723836	0.19229415975723838	0.5922941597572383	0.49229415975723834	1.0
0.5482056979499101	0.6482056979499101	0.7482056979499101	0.8482056979499102	0.6482056979499101	0.5482056979499101	0.4482056979499101	0.2482056979499101	0.6482056979499101	0.5482056979499101	0.0
0.4816748735932347	0.5816748735932347	0.6816748735932346	0.7816748735932347	0.5816748735932347	0.4816748735932347	0.3816748735932347	0.1816748735932347	0.5816748735932347	0.4816748735932347	1.0
0.49108467546834933	0.5910846754683493	0.6910846754683493	0.7910846754683494	0.5910846754683493	0.49108467546834933	0.39108467546834935	0.1910846754683493	0.5910846754683493	0.49108467546834933	1.0
0.5898511742388379	0.689851174238838	0.7898511742388379	0.889851174238838	0.689851174238838	0.5898511742388379	0.489851174238838	0.289851174238838	0.689851174238838	0.5898511742388379	0.0
0.48604665281261394	0.5860466528126139	0.6860466528126139	0.786046652812614	0.5860466528126139	0.48604665281261394	0.38604665281261397	0.18604665281261393	0.5860466528126139	0.48604665281261394	1.0
0.504779893173574	0.604779893173574	0.7047798931735739	0.804779893173574	0.604779893173574	0.504779893173574	0.40477989317357405	0.20477989317357403	0.604779893173574	0.504779893173574	1.0
0.4885202526456767	0.5885202526456766	0.6885202526456766	0.7885202526456767	0.5885202526456766	0.4885202526456767	0.38852025264567674	0.18852025264567673	0.5885202526456766	0.4885202526456767	1.0
0.4496507211295339	0.549650721129534	0.6496507211295339	0.749650721129534	0.549650721129534	0.4496507211295339	0.34965072112953394	0.14965072112953393	0.549650721129534	0.4496507211295339	0.0
0.4953520985308627	0.5953520985308627	0.6953520985308627	0.7953520985308628	0.5953520985308627	0.4953520985308627	0.39535209853086273	0.1953520985308627	0.5953520985308627	0.4953520985308627	1.0
0.41126424055720573	0.5112642405572057	0.6112642405572056	0.7112642405572057	0.5112642405572057	0.41126424055720573	0.31126424055720575	0.11126424055720573	0.5112642405572057	0.41126424055720573	0.0
0.5301239294111716	0.6301239294111716	0.7301239294111715	0.8301239294111716	0.6301239294111716	0.5301239294111716	0.43012392941117156	0.23012392941117155	0.6301239294111716	0.5301239294111716	1.0
0.4479405829428062	0.5479405829428061	0.6479405829428061	0.7479405829428062	0.5479405829428061	0.4479405829428062	0.3479405829428062	0.1479405829428062	0.5479405829428061	0.4479405829428062	0.0
0.42943538263672393	0.5294353826367239	0.6294353826367238	0.7294353826367239	0.5294353826367239	0.42943538263672393	0.32943538263672395	0.12943538263672394	0.5294353826367239	0.42943538263672393	0.0
0.5307688892429618	0.6307688892429618	0.7307688892429618	0.8307688892429619	0.6307688892429618	0.5307688892429618	0.4307688892429619	0.2307688892429619	0.6307688892429618	0.5307688892429618	1.0
0.4259437751880573	0.5259437751880572	0.6259437751880572	0.7259437751880573	0.5259437751880572	0.4259437751880573	0.32594377518805734	0.12594377518805733	0.5259437751880572	0.4259437751880573	0.0
0.5609724127922977	0.6609724127922977	0.7609724127922977	0.8609724127922977	0.6609724127922977	0.5609724127922977	0.4609724127922978	0.26097241279229777	0.6609724127922977	0.5609724127922977	0.0
0.4244108162623831	0.5244108162623831	0.624410816262383	0.7244108162623831	0.5244108162623831	0.4244108162623831	0.3244108162623831	0.1244108162623831	0.5244108162623831	0.4244108162623831	0.0
0.5680904069902271	0.668090406990227	0.768090406990227	0.8680904069902271	0.668090406990227	0.5680904069902271	0.4680904069902271	0.2680904069902271	0.668090406990227	0.5680904069902271	0.0
0.4850629852476601	0.5850629852476601	0.6850629852476601	0.7850629852476602	0.5850629852476601	0.4850629852476601	0.38506298524766014	0.1850629852476601	0.5850629852476601	0.4850629852476601	1.0
0.4434266310289571	0.543426631028957	0.643426631028957	0.7434266310289571	0.543426631028957	0.4434266310289571	0.3434266310289571	0.14342663102895706	0.543426631028957	0.4434266310289571	0.0
0.5656895868361307	0.6656895868361307	0.7656895868361306	0.8656895868361307	0.6656895868361307	0.5656895868361307	0.46568958683613065	0.26568958683613064	0.6656895868361307	0.5656895868361307	0.0
0.4080229081352193	0.5080229081352192	0.6080229081352193	0.7080229081352194	0.5080229081352192	0.4080229081352193	0.3080229081352193	0.10802290813521931	0.5080229081352192	0.4080229081352193	0.0
0.5601311199593053	0.6601311199593053	0.7601311199593053	0.8601311199593054	0.6601311199593053	0.5601311199593053	0.46013111995930533	0.2601311199593053	0.6601311199593053	0.5601311199593053	0.0
0.45008531552533404	0.550085315525334	0.650085315525334	0.7500853155253341	0.550085315525334	0.45008531552533404	0.35008531552533406	0.15008531552533402	0.550085315525334	0.45008531552533404	0.0
0.47076313847021356	0.5707631384702135	0.6707631384702135	0.7707631384702136	0.5707631384702135	0.47076313847021356	0.3707631384702136	0.17076313847021354	0.5707631384702135	0.47076313847021356	1.0
0.5336328410233202	0.6336328410233202	0.7336328410233202	0.8336328410233202	0.6336328410233202	0.5336328410233202	0.4336328410233203	0.23363284102332027	0.6336328410233202	0.5336328410233202	1.0
